-0.254839295,-0.585762235,-7.88E-01,-2.88E+00,0.00E+00,2,2
-18.40893539,-2.961538804,-1.79E+00,-9.62E-01,3.01E-01,2.477121255,2.477121255
-9.4225082,-2.586230982,-2.15E+00,-2.82E+00,7.78E-01,2.484299839,2.336459734
-1.549643101,-2.054314814,-2.33E+00,-4.79E+00,3.01E-01,1.84509804,1.84509804
-3.387799125,-1.99865577,-1.89E+00,-2.89E+00,4.77E-01,2.255272505,2.255272505
-3.532377098,-3.863311134,-4.07E+00,-6.15E+00,8.45E-01,2,2
-18.86012091,-3.411851594,-2.24E+00,-1.41E+00,6.02E-01,2.477121255,2.477121255
-22.68402965,-5.123782159,-3.41E+00,-1.92E+00,6.02E-01,2.403120521,2.567026366
-2.700732468,-3.205407401,-3.48E+00,-5.94E+00,1.23E+00,1.84509804,1.84509804
-4.709965389,-3.3199275,-3.21E+00,-4.21E+00,1.20E+00,2.255272505,2.255272505
-3.49059584,-3.821512269,-4.02E+00,-6.11E+00,1.28E+00,2,2
-20.02410886,-4.576754126,-3.40E+00,-2.58E+00,1.15E+00,2.477121255,2.477121255
-26.76955108,-4.146301788,-3.01E+00,-2.49E+00,4.77E-01,2.551449998,2.445604203
-2.538726632,-3.043394612,-3.31E+00,-5.77E+00,1.04E+00,1.84509804,1.84509804
-3.982215647,-2.593102312,-2.48E+00,-3.48E+00,9.54E-01,2.255272505,2.255272505
-2.779342851,-3.110255823,-3.31E+00,-5.40E+00,1.26E+00,2,2
-19.59687948,-4.149966742,-2.98E+00,-2.15E+00,9.03E-01,2.477121255,2.477121255
-32.73754891,-5.231361899,-3.70E+00,-2.58E+00,1.15E+00,2.539076099,2.499687083
-2.065562152,-2.570231576,-2.84E+00,-5.30E+00,9.03E-01,1.84509804,1.84509804
-5.002613616,-3.613287061,-3.50E+00,-4.50E+00,1.20E+00,2.255272505,2.255272505
-0.376461276,-0.707389547,-9.09E-01,-3.00E+00,0.00E+00,2,2
-20.1877553,-4.739928612,-3.57E+00,-2.74E+00,1.28E+00,2.477121255,2.477121255
-9.869666232,-4.021363052,-3.37E+00,-3.10E+00,1.28E+00,2.336459734,2.419955748
-2.841909027,-3.346575216,-3.62E+00,-6.08E+00,9.03E-01,1.84509804,1.84509804
-5.094743951,-3.705842519,-3.60E+00,-4.60E+00,1.08E+00,2.255272505,2.255272505
-1.767842812,-2.098770602,-2.30E+00,-4.39E+00,6.99E-01,2,2
-19.70553377,-4.258848401,-3.09E+00,-2.26E+00,9.54E-01,2.477121255,2.477121255
-10.76955108,-3.37161107,-3.18E+00,-5.29E+00,1.28E+00,2.567026366,2.245512668
-1.408935393,-1.913604573,-2.18E+00,-4.65E+00,6.02E-01,1.84509804,1.84509804
-3.971388085,-2.582246066,-2.47E+00,-3.47E+00,9.54E-01,2.255272505,2.255272505
-2.386485872,-2.717400543,-2.92E+00,-5.01E+00,1.00E+00,2,2
-20.40011693,-4.954677021,-3.78E+00,-2.95E+00,1.23E+00,2.477121255,2.477121255
-32.16621563,-6.449771647,-4.25E+00,-2.49E+00,9.03E-01,2.445604203,2.600972896
-2.162108671,-2.666774464,-2.94E+00,-5.40E+00,1.00E+00,1.84509804,1.84509804
-5.155522824,-3.766546978,-3.66E+00,-4.66E+00,1.30E+00,2.255272505,2.255272505
-2.834192021,-3.165128068,-3.37E+00,-5.46E+00,7.78E-01,2,2
-20.75202673,-5.303643611,-4.13E+00,-3.30E+00,9.03E-01,2.477121255,2.477121255
-1.255441044,-2.18363274,-2.64E+00,-8.86E+00,8.45E-01,2.499687083,1.579783597
-1.652513862,-2.15717242,-2.43E+00,-4.89E+00,7.78E-01,1.84509804,1.84509804
-6.402304814,-5.013676223,-4.90E+00,-5.90E+00,1.18E+00,2.255272505,2.255272505
-2.707522406,-3.038446027,-3.24E+00,-5.33E+00,1.28E+00,2,2
-19.92081875,-4.474955193,-3.30E+00,-2.48E+00,8.45E-01,2.477121255,2.477121255
-4.226945307,-3.184156709,-3.23E+00,-5.39E+00,6.02E-01,2.419955748,2.158362492
-2.509465654,-3.014133616,-3.29E+00,-5.75E+00,9.03E-01,1.84509804,1.84509804
-4.164943898,-2.775725986,-2.67E+00,-3.67E+00,1.04E+00,2.255272505,2.255272505
-1.524110993,-1.855021262,-2.06E+00,-4.15E+00,6.99E-01,2,2
-19.05207638,-3.604970811,-2.43E+00,-1.61E+00,3.01E-01,2.477121255,2.477121255
-14.48545225,-5.030118356,-3.77E+00,-2.58E+00,1.11E+00,2.245512668,2.545307116
-1.534408975,-2.039072811,-2.31E+00,-4.77E+00,6.02E-01,1.84509804,1.84509804
-4.025488307,-2.636425623,-2.53E+00,-3.53E+00,9.54E-01,2.255272505,2.255272505
-2.694175894,-3.025101621,-3.23E+00,-5.32E+00,1.26E+00,2,2
-20.09474395,-4.647817482,-3.47E+00,-2.65E+00,1.23E+00,2.477121255,2.477121255
-1.17465179,-1.684974801,-2.07E+00,-8.54E+00,6.02E-01,2.600972896,1.897627091
-1.267871723,-1.77255038,-2.04E+00,-4.50E+00,6.02E-01,1.84509804,1.84509804
-4.485452247,-3.095690274,-2.99E+00,-3.99E+00,9.54E-01,2.255272505,2.255272505
-3.100135742,-3.43105943,-3.63E+00,-5.72E+00,1.26E+00,2,2
-20.98296666,-5.536107011,-4.36E+00,-3.54E+00,1.30E+00,2.477121255,2.477121255
-8.284832642,-4.913640169,-4.25E+00,-3.59E+00,1.20E+00,1.579783597,2.487138375
-1.026175063,-1.530840973,-1.80E+00,-4.26E+00,4.77E-01,1.84509804,1.84509804
-4.596879479,-3.207531265,-3.10E+00,-4.10E+00,9.03E-01,2.255272505,2.255272505
-2.796423225,-3.127342683,-3.33E+00,-5.42E+00,6.02E-01,2,2
-20.41228903,-4.966576245,-3.79E+00,-2.97E+00,1.18E+00,2.477121255,2.477121255
-13.5559552,-4.038578906,-2.64E+00,-1.31E+00,4.77E-01,2.158362492,2.57863921
-2.561331099,-3.065991669,-3.34E+00,-5.80E+00,1.30E+00,1.84509804,1.84509804
-4.935542011,-3.545551519,-3.44E+00,-4.44E+00,1.04E+00,2.255272505,2.255272505
-3.494050028,-3.824981324,-4.03E+00,-6.12E+00,1.26E+00,2,2
-21.01322827,-5.567030709,-4.39E+00,-3.57E+00,1.28E+00,2.477121255,2.477121255
-3.824459196,-1.9959367,-2.12E+00,-5.55E+00,6.02E-01,2.545307116,2.113943352
-1.984556412,-2.489240576,-2.76E+00,-5.22E+00,6.02E-01,1.84509804,1.84509804
-4.610833916,-3.222573178,-3.11E+00,-4.11E+00,1.26E+00,2.255272505,2.255272505
-2.785818691,-3.116747505,-3.32E+00,-5.41E+00,9.54E-01,2,2
-20.20134935,-4.754487332,-3.58E+00,-2.75E+00,1.28E+00,2.477121255,2.477121255
-10.59006688,-4.920818754,-3.92E+00,-2.89E+00,1.23E+00,1.897627091,2.544068044
-2.808772618,-3.313435225,-3.58E+00,-6.05E+00,1.11E+00,1.84509804,1.84509804
-3.945042404,-2.55590834,-2.45E+00,-3.45E+00,9.03E-01,2.255272505,2.255272505
-1.407246048,-1.738166379,-1.94E+00,-4.03E+00,3.01E-01,2,2
-18.31875876,-2.871503801,-1.70E+00,-8.72E-01,3.01E-01,2.477121255,2.477121255
-4.787812396,-2.552671386,-2.54E+00,-4.77E+00,6.02E-01,2.487138375,2.187520721
-3.222218057,-3.726882932,-4.00E+00,-6.46E+00,1.11E+00,1.84509804,1.84509804
-4.675717545,-3.287468146,-3.18E+00,-4.18E+00,1.28E+00,2.255272505,2.255272505
-3.909036923,-4.239577517,-4.44E+00,-6.53E+00,1.26E+00,2,2
-19.627088,-4.180456064,-3.01E+00,-2.18E+00,8.45E-01,2.477121255,2.477121255
-26.25492521,-5.308034897,-4.50E+00,-4.81E+00,1.18E+00,2.57863921,2.383815366
-1.468993955,-1.973671061,-2.24E+00,-4.71E+00,6.02E-01,1.84509804,1.84509804
-4.595166283,-3.205351649,-3.10E+00,-4.10E+00,1.26E+00,2.255272505,2.255272505
-1.920746378,-2.251687907,-2.45E+00,-4.54E+00,8.45E-01,2,2
-19.7721133,-4.324221658,-3.15E+00,-2.32E+00,9.54E-01,2.477121255,2.477121255
-6.739928612,-4.603800653,-4.30E+00,-4.54E+00,1.04E+00,2.113943352,2.348304863
-2.899905285,-3.404558895,-3.68E+00,-6.14E+00,1.20E+00,1.84509804,1.84509804
-4.602059991,-3.213525422,-3.10E+00,-4.10E+00,1.11E+00,2.255272505,2.255272505
-0.144172042,-0.475097821,-6.77E-01,-2.77E+00,0.00E+00,2,2
-20.63451202,-5.186419011,-4.01E+00,-3.19E+00,1.23E+00,2.477121255,2.477121255
-1.23308919,-2.122680496,-2.63E+00,-1.02E+01,8.45E-01,2.544068044,1.431363764
-1.849581306,-2.354233968,-2.63E+00,-5.09E+00,9.03E-01,1.84509804,1.84509804
-4.665546249,-3.276708554,-3.17E+00,-4.17E+00,1.30E+00,2.255272505,2.255272505
-2.750654864,-3.081586939,-3.28E+00,-5.37E+00,7.78E-01,2,2
-17.80410035,-2.356843534,-1.18E+00,-3.57E-01,0.00E+00,2.477121255,2.477121255
-12.30277066,-4.8569852,-3.79E+00,-2.77E+00,1.23E+00,2.187520721,2.525044807
-3.178257267,-3.682919114,-3.95E+00,-6.41E+00,1.28E+00,1.84509804,1.84509804
-4.801342913,-3.412221708,-3.30E+00,-4.30E+00,1.30E+00,2.255272505,2.255272505
-1.830266802,-2.161201265,-2.36E+00,-4.45E+00,7.78E-01,2,2
-20.1123827,-4.665546249,-3.49E+00,-2.67E+00,8.45E-01,2.477121255,2.477121255
-18.93554201,-5.598599459,-4.23E+00,-3.02E+00,1.18E+00,2.383815366,2.531478917
-3.824865241,-4.329754147,-4.60E+00,-7.06E+00,1.30E+00,1.84509804,1.84509804
-4.163043263,-2.773683703,-2.66E+00,-3.66E+00,7.78E-01,2.255272505,2.255272505
-4.053056729,-4.384049948,-4.59E+00,-6.68E+00,1.28E+00,2,2
-19.4828041,-4.03574037,-2.86E+00,-2.04E+00,9.03E-01,2.477121255,2.477121255
-6.496209317,-3.208133985,-2.89E+00,-3.45E+00,1.15E+00,2.348304863,2.326335861
-1.954716149,-2.459407775,-2.73E+00,-5.19E+00,1.00E+00,1.84509804,1.84509804
-4.752026734,-3.363421844,-3.25E+00,-4.25E+00,1.08E+00,2.255272505,2.255272505
-0.289908033,-0.620839574,-8.23E-01,-2.91E+00,0.00E+00,2,2
-20.58004425,-5.133122186,-3.96E+00,-3.13E+00,1.26E+00,2.477121255,2.477121255
-8.297569464,-4.630784143,-3.89E+00,-3.11E+00,9.54E-01,1.431363764,2.509202522
-2.340625818,-2.845302206,-3.12E+00,-5.58E+00,1.18E+00,1.84509804,1.84509804
-5.673664139,-4.284832642,-4.18E+00,-5.18E+00,1.28E+00,2.255272505,2.255272505
-1.843148099,-2.174087278,-2.38E+00,-4.47E+00,8.45E-01,2,2
-20.66756154,-5.220403509,-4.05E+00,-3.22E+00,1.04E+00,2.477121255,2.477121255
-36.09258864,-6.258848401,-4.45E+00,-3.00E+00,1.18E+00,2.525044807,2.53529412
-2.267276623,-2.771959135,-3.04E+00,-5.50E+00,8.45E-01,1.84509804,1.84509804
-5.367542708,-3.978852064,-3.87E+00,-4.87E+00,1.26E+00,2.255272505,2.255272505
-2.70927552,-3.040190919,-3.24E+00,-5.33E+00,4.77E-01,2,2
-19.95860731,-4.510041521,-3.34E+00,-2.51E+00,1.00E+00,2.477121255,2.477121255
-25.69464863,-4.465973894,-3.24E+00,-2.50E+00,1.08E+00,2.531478917,2.465382851
-2.317891041,-2.822550079,-3.09E+00,-5.55E+00,1.11E+00,1.84509804,1.84509804
-5.512861625,-4.123782159,-4.01E+00,-5.01E+00,1.30E+00,2.255272505,2.255272505
-2.039319974,-2.370243919,-2.57E+00,-4.66E+00,9.54E-01,2,2
-19.92445304,-4.476253533,-3.30E+00,-2.48E+00,1.00E+00,2.477121255,2.477121255
-3.315801177,-3.502627984,-3.71E+00,-6.38E+00,1.00E+00,2.326335861,2.029383778
-2.608623761,-3.113295001,-3.38E+00,-5.84E+00,1.08E+00,1.84509804,1.84509804
-3.730930917,-2.341797747,-2.23E+00,-3.23E+00,6.02E-01,2.255272505,2.255272505
-2.927419267,-3.258336377,-3.46E+00,-5.55E+00,1.28E+00,2,2
-20.75202673,-5.303643611,-4.13E+00,-3.30E+00,9.03E-01,2.477121255,2.477121255
-27.19382003,-4.974694135,-3.51E+00,-2.39E+00,9.03E-01,2.509202522,2.503790683
-2.14004554,-2.644720929,-2.92E+00,-5.38E+00,1.08E+00,1.84509804,1.84509804
-5.084600165,-3.695272571,-3.59E+00,-4.59E+00,1.30E+00,2.255272505,2.255272505
-3.148600987,-3.479529568,-3.68E+00,-5.77E+00,9.54E-01,2,2
-19.32513886,-3.877980828,-2.71E+00,-1.88E+00,3.01E-01,2.477121255,2.477121255
-50.57675413,-7.200659451,-4.72E+00,-2.85E+00,1.30E+00,2.53529412,2.588831726
-1.183891329,-1.688564032,-1.96E+00,-4.42E+00,6.02E-01,1.84509804,1.84509804
-2.393500402,-1.004364805,-8.95E-01,-1.90E+00,0.00E+00,2.255272505,2.255272505
-2.582445276,-2.913391055,-3.12E+00,-5.20E+00,1.23E+00,2,2
-20.53910216,-5.092051478,-3.92E+00,-3.09E+00,7.78E-01,2.477121255,2.477121255
-2.819902811,-2.616777258,-2.81E+00,-6.08E+00,1.00E+00,2.465382851,2.053078443
-2.972568842,-3.477242874,-3.75E+00,-6.21E+00,1.28E+00,1.84509804,1.84509804
-4.159893906,-2.770574152,-2.66E+00,-3.66E+00,9.54E-01,2.255272505,2.255272505
-2.84569778,-3.176617074,-3.38E+00,-5.47E+00,1.23E+00,2,2
-17.77989191,-2.333912784,-1.16E+00,-3.34E-01,0.00E+00,2.477121255,2.477121255
-4.032452024,-4.4225082,-4.65E+00,-6.90E+00,9.54E-01,2.029383778,1.968482949
-1.645833915,-2.150500737,-2.42E+00,-4.88E+00,8.45E-01,1.84509804,1.84509804
-4.829738285,-3.441183469,-3.33E+00,-4.33E+00,1.26E+00,2.255272505,2.255272505
-2.235315868,-2.566246162,-2.77E+00,-4.86E+00,1.00E+00,2,2
-19.4621809,-4.015022874,-2.84E+00,-2.02E+00,9.03E-01,2.477121255,2.477121255
-0.94328567,-1.868220991,-2.33E+00,-8.70E+00,6.99E-01,2.503790683,1.556302501
-1.046718827,-1.551386422,-1.82E+00,-4.28E+00,4.77E-01,1.84509804,1.84509804
-5.111259039,-3.722001356,-3.61E+00,-4.61E+00,1.28E+00,2.255272505,2.255272505
-2.129900559,-2.460823498,-2.66E+00,-4.75E+00,1.00E+00,2,2
-20.19111413,-4.744727495,-3.57E+00,-2.74E+00,1.15E+00,2.477121255,2.477121255
-2.686217117,-3.797729702,-4.31E+00,-1.26E+01,1.26E+00,2.588831726,1.556302501
-1.491658853,-1.996324097,-2.27E+00,-4.73E+00,4.77E-01,1.84509804,1.84509804
-4.518557371,-3.129145645,-3.02E+00,-4.02E+00,1.20E+00,2.255272505,2.255272505
-2.319292911,-2.650217547,-2.85E+00,-4.94E+00,0.00E+00,2,2
-19.92081875,-4.474955193,-3.30E+00,-2.47E+00,1.11E+00,2.477121255,2.477121255
-1.309564681,-1.640164518,-1.85E+00,-4.00E+00,0.00E+00,2.053078443,2
-3.467080086,-3.971754183,-4.24E+00,-6.70E+00,1.26E+00,1.84509804,1.84509804
-4.769551079,-3.379468365,-3.27E+00,-4.27E+00,1.20E+00,2.255272505,2.255272505
-2.208955309,-2.539884291,-2.74E+00,-4.83E+00,1.04E+00,2,2
-19.39254498,-3.945386945,-2.77E+00,-1.95E+00,6.02E-01,2.477121255,2.477121255
-5.12090412,-2.257109978,-1.77E+00,-1.50E+00,4.77E-01,1.968482949,2.419955748
-0.10502524,-0.609700911,-8.81E-01,-3.34E+00,0.00E+00,1.84509804,1.84509804
-4.269217724,-2.88038125,-2.77E+00,-3.77E+00,1.00E+00,2.255272505,2.255272505
-1.332145627,-1.663080198,-1.87E+00,-3.95E+00,6.02E-01,2,2
-19.68402965,-4.236572006,-3.06E+00,-2.24E+00,9.54E-01,2.477121255,2.477121255
-3.422692067,-2.457759834,-2.29E+00,-2.65E+00,3.01E-01,1.556302501,2.311753861
-1.779107751,-2.283779563,-2.55E+00,-5.02E+00,4.77E-01,1.84509804,1.84509804
-4.146301788,-2.756986769,-2.65E+00,-3.65E+00,9.54E-01,2.255272505,2.255272505
-2.130832842,-2.461765691,-2.66E+00,-4.75E+00,1.00E+00,2,2
-20.95860731,-5.512861625,-4.34E+00,-3.51E+00,1.23E+00,2.477121255,2.477121255
-3.091456007,-3.096503053,-3.18E+00,-4.42E+00,1.00E+00,1.556302501,2.136720567
-2.066391248,-2.57105571,-2.84E+00,-5.30E+00,1.04E+00,1.84509804,1.84509804
-3.258163214,-1.869023308,-1.76E+00,-2.76E+00,0.00E+00,2.255272505,2.255272505
-2.670032927,-3.0009565,-3.20E+00,-5.29E+00,1.18E+00,2,2
-20.69897,-5.252588192,-4.08E+00,-3.25E+00,1.18E+00,2.477121255,2.477121255
-11.05700041,-4.787812396,-3.74E+00,-2.68E+00,1.00E+00,2,2.544068044
-2.412940404,-2.917609622,-3.19E+00,-5.65E+00,1.23E+00,1.84509804,1.84509804
-4.184422252,-2.79531038,-2.69E+00,-3.69E+00,8.45E-01,2.255272505,2.255272505
-3.926758352,-4.258060922,-4.46E+00,-6.55E+00,1.26E+00,2,2
-18.51855737,-3.071798804,-1.90E+00,-1.07E+00,3.01E-01,2.477121255,2.477121255
-10.57675413,-3.627677271,-3.01E+00,-3.00E+00,1.00E+00,2.419955748,2.394451681
-2.03463835,-2.539312593,-2.81E+00,-5.27E+00,1.00E+00,1.84509804,1.84509804
-3.304308232,-1.915173583,-1.81E+00,-2.81E+00,6.02E-01,2.255272505,2.255272505
-2.401964969,-2.732898703,-2.94E+00,-5.02E+00,6.99E-01,2,2
-20.28483264,-4.838631998,-3.66E+00,-2.84E+00,1.30E+00,2.477121255,2.477121255
-18.38615818,-4.931814138,-3.33E+00,-1.88E+00,6.02E-01,2.311753861,2.5774918
-0.189075582,-0.693746579,-9.65E-01,-3.43E+00,0.00E+00,1.84509804,1.84509804
-3.856516789,-2.467385739,-2.36E+00,-3.36E+00,8.45E-01,2.255272505,2.255272505
-2.422244027,-2.753156878,-2.96E+00,-5.04E+00,1.11E+00,2,2
-20.23507702,-4.787812396,-3.61E+00,-2.79E+00,1.11E+00,2.477121255,2.477121255
-8.651695137,-3.249638195,-2.43E+00,-1.70E+00,6.99E-01,2.136720567,2.485721426
-1.420296412,-1.924964274,-2.20E+00,-4.66E+00,3.01E-01,1.84509804,1.84509804
-4.860120914,-3.469531353,-3.36E+00,-4.36E+00,9.54E-01,2.255272505,2.255272505
-1.948808875,-2.27971663,-2.48E+00,-4.57E+00,8.45E-01,2,2
-20.29328222,-4.844663963,-3.67E+00,-2.85E+00,1.15E+00,2.477121255,2.477121255
-15.57348874,-2.66667366,-2.04E+00,-2.53E+00,6.99E-01,2.544068044,2.36361198
-2.236257631,-2.740931988,-3.01E+00,-5.47E+00,1.11E+00,1.84509804,1.84509804
-4.540607512,-3.152112838,-3.04E+00,-4.04E+00,1.11E+00,2.255272505,2.255272505
-3.390138907,-3.721063577,-3.92E+00,-6.01E+00,1.28E+00,2,2
-18.65560773,-3.208969362,-2.04E+00,-1.21E+00,4.77E-01,2.477121255,2.477121255
-7.8569852,-3.323041323,-2.92E+00,-3.34E+00,8.45E-01,2.394451681,2.346352974
-2.665707128,-3.170381076,-3.44E+00,-5.90E+00,1.23E+00,1.84509804,1.84509804
-2.789307019,-1.400160578,-1.29E+00,-2.29E+00,3.01E-01,2.255272505,2.255272505
-1.074193033,-1.405121489,-1.61E+00,-3.70E+00,3.01E-01,2,2
-20.76447155,-5.317854924,-4.14E+00,-3.32E+00,1.23E+00,2.477121255,2.477121255
-15.26121944,-3.177485408,-2.79E+00,-4.26E+00,1.00E+00,2.5774918,2.298853076
-2.281681036,-2.786349452,-3.06E+00,-5.52E+00,1.15E+00,1.84509804,1.84509804
-5.199282922,-3.810229044,-3.70E+00,-4.70E+00,1.26E+00,2.255272505,2.255272505
-1.991953694,-2.322858612,-2.52E+00,-4.61E+00,6.02E-01,2,2
-20.00656377,-4.559090918,-3.39E+00,-2.56E+00,1.04E+00,2.477121255,2.477121255
-7.562249437,-3.307461513,-3.10E+00,-4.52E+00,1.15E+00,2.485721426,2.267171728
-0.677553277,-1.182216546,-1.45E+00,-3.91E+00,3.01E-01,1.84509804,1.84509804
-4.282329497,-2.893537116,-2.78E+00,-3.78E+00,1.00E+00,2.255272505,2.255272505
-2.544302627,-2.875235016,-3.08E+00,-5.17E+00,1.11E+00,2,2
-19.98716278,-4.542118103,-3.37E+00,-2.54E+00,1.15E+00,2.477121255,2.477121255
-3.05594196,-3.799067464,-4.22E+00,-9.14E+00,7.78E-01,2.36361198,1.491361694
-2.568539737,-3.073210111,-3.34E+00,-5.80E+00,1.26E+00,1.84509804,1.84509804
-3.973630188,-2.584509148,-2.48E+00,-3.48E+00,9.03E-01,2.255272505,2.255272505
-1.472911694,-1.803823815,-2.01E+00,-4.10E+00,6.02E-01,2,2
-19.24718357,-3.799806363,-2.63E+00,-1.80E+00,7.78E-01,2.477121255,2.477121255
-12.66154351,-2.324533289,-1.17E+00,-1.49E-01,0.00E+00,2.346352974,2.51054501
-2.381439424,-2.886123467,-3.16E+00,-5.62E+00,1.18E+00,1.84509804,1.84509804
-5.543633967,-4.15490196,-4.05E+00,-5.05E+00,1.26E+00,2.255272505,2.255272505
-2.032573718,-2.363502074,-2.57E+00,-4.66E+00,7.78E-01,2,2
-20.15989391,-4.71219827,-3.54E+00,-2.71E+00,1.04E+00,2.477121255,2.477121255
-3.173102762,-3.093664958,-3.24E+00,-5.45E+00,1.30E+00,2.298853076,2.089905111
-0.559500229,-1.064175442,-1.34E+00,-3.80E+00,3.01E-01,1.84509804,1.84509804
-4.294136288,-2.90490042,-2.80E+00,-3.80E+00,1.08E+00,2.255272505,2.255272505
-0.143204672,-0.474126288,-6.76E-01,-2.77E+00,0.00E+00,2,2
-20.26921772,-4.821023053,-3.65E+00,-2.82E+00,1.18E+00,2.477121255,2.477121255
-10.17327748,-4.322393047,-3.57E+00,-3.04E+00,1.28E+00,2.267171728,2.45331834
-3.893061549,-4.397940009,-4.67E+00,-7.13E+00,1.26E+00,1.84509804,1.84509804
-4.761953897,-3.37161107,-3.26E+00,-4.26E+00,1.15E+00,2.255272505,2.255272505
-3.429643894,-3.760575382,-3.96E+00,-6.05E+00,1.28E+00,2,2
-19.80134291,-4.353596274,-3.18E+00,-2.35E+00,9.54E-01,2.477121255,2.477121255
-2.901114106,-2.901114106,-2.98E+00,-4.19E+00,8.45E-01,1.491361694,2.139879086
-2.347656945,-2.852323676,-3.12E+00,-5.59E+00,1.04E+00,1.84509804,1.84509804
-2.622420579,-1.233282361,-1.12E+00,-2.12E+00,0.00E+00,2.255272505,2.255272505
-1.604533816,-1.935467139,-2.14E+00,-4.23E+00,4.77E-01,2,2
-20.35163999,-4.906578315,-3.73E+00,-2.91E+00,1.30E+00,2.477121255,2.477121255
-8.42136079,-3.493035211,-3.29E+00,-4.86E+00,1.08E+00,2.51054501,2.26245109
-0.544363465,-1.049026975,-1.32E+00,-3.78E+00,0.00E+00,1.84509804,1.84509804
-4.333482019,-2.94458344,-2.84E+00,-3.84E+00,9.54E-01,2.255272505,2.255272505
-2.265568237,-2.596501996,-2.80E+00,-4.89E+00,9.54E-01,2,2
-22.13135556,-6.684029655,-5.51E+00,-4.68E+00,1.20E+00,2.477121255,2.477121255
-2.4714818,-2.368059309,-2.46E+00,-4.04E+00,6.99E-01,2.089905111,2.130333768
-1.011097845,-1.515771362,-1.79E+00,-4.25E+00,4.77E-01,1.84509804,1.84509804
-5.610833916,-4.221125528,-4.11E+00,-5.11E+00,1.18E+00,2.255272505,2.255272505
-2.719467156,-3.050380707,-3.25E+00,-5.34E+00,1.15E+00,2,2
-20.00480371,-4.557520231,-3.38E+00,-2.56E+00,1.08E+00,2.477121255,2.477121255
-33.31695296,-6.701146924,-4.48E+00,-2.72E+00,4.77E-01,2.45331834,2.599883072
-2.846764581,-3.351425335,-3.62E+00,-6.08E+00,1.08E+00,1.84509804,1.84509804
-4.347753659,-2.958883772,-2.85E+00,-3.85E+00,1.04E+00,2.255272505,2.255272505
-1.031120297,-1.362050202,-1.56E+00,-3.65E+00,3.01E-01,2,2
-21.09745322,-5.649751982,-4.48E+00,-3.65E+00,1.18E+00,2.477121255,2.477121255
-10.05207638,-4.847711656,-4.06E+00,-3.38E+00,1.00E+00,2.139879086,2.478566496
-2.415928978,-2.920601661,-3.19E+00,-5.65E+00,7.78E-01,1.84509804,1.84509804
-2.81000466,-1.420868334,-1.31E+00,-2.31E+00,3.01E-01,2.255272505,2.255272505
-2.376027488,-2.706946977,-2.91E+00,-5.00E+00,8.45E-01,2,2
-20.19246497,-4.744727495,-3.57E+00,-2.75E+00,1.28E+00,2.477121255,2.477121255
-8.251811973,-3.832594043,-3.27E+00,-3.08E+00,1.04E+00,2.26245109,2.409933123
-1.812056471,-2.316736769,-2.59E+00,-5.05E+00,7.78E-01,1.84509804,1.84509804
-4.205511953,-2.816331643,-2.71E+00,-3.71E+00,3.01E-01,2.255272505,2.255272505
-1.281207771,-1.612129868,-1.81E+00,-3.90E+00,3.01E-01,2,2
-19.52432881,-4.076755981,-2.90E+00,-2.08E+00,8.45E-01,2.477121255,2.477121255
-10.30451832,-3.283153941,-2.22E+00,-1.17E+00,4.77E-01,2.130333768,2.532754379
-2.858487517,-3.363171221,-3.63E+00,-6.10E+00,1.20E+00,1.84509804,1.84509804
-5.001304842,-3.612200991,-3.50E+00,-4.50E+00,1.00E+00,2.255272505,2.255272505
-3.8755936,-4.206209615,-4.41E+00,-6.50E+00,7.78E-01,2,2
-20.03715732,-4.590066877,-3.42E+00,-2.59E+00,1.00E+00,2.477121255,2.477121255
-5.769551079,-2.472602128,-2.62E+00,-6.99E+00,9.03E-01,2.599883072,2.096910013
-1.855114582,-2.359796919,-2.63E+00,-5.09E+00,6.02E-01,1.84509804,1.84509804
-5.528708289,-4.140261434,-4.03E+00,-5.03E+00,1.23E+00,2.255272505,2.255272505
-2.238982278,-2.569908812,-2.77E+00,-4.86E+00,9.03E-01,2,2
-19.97469413,-4.525783736,-3.35E+00,-2.53E+00,1.15E+00,2.477121255,2.477121255
-0.533799898,-0.308697437,-5.12E-01,-3.91E+00,0.00E+00,2.478566496,2.049218023
-1.050444115,-1.555112429,-1.83E+00,-4.29E+00,4.77E-01,1.84509804,1.84509804
-3.754882325,-2.365744468,-2.26E+00,-3.26E+00,8.45E-01,2.255272505,2.255272505
-2.386443575,-2.717377887,-2.92E+00,-5.01E+00,1.04E+00,2,2
-20.30277066,-4.8569852,-3.68E+00,-2.86E+00,1.28E+00,2.477121255,2.477121255
-1.134546597,-1.928486195,-2.36E+00,-7.60E+00,7.78E-01,2.409933123,1.531478917
-2.970494475,-3.475149697,-3.75E+00,-6.21E+00,1.20E+00,1.84509804,1.84509804
-3.716111062,-2.326969872,-2.22E+00,-3.22E+00,6.99E-01,2.255272505,2.255272505
-5.088842391,-5.419075024,-5.62E+00,-7.71E+00,1.15E+00,2,2
-20.44129143,-4.995678626,-3.82E+00,-3.00E+00,1.18E+00,2.477121255,2.477121255
-13.02733441,-3.456863585,-2.98E+00,-3.83E+00,1.11E+00,2.532754379,2.33243846
-3.484815218,-3.989488037,-4.26E+00,-6.72E+00,1.18E+00,1.84509804,1.84509804
-5.705533774,-4.316052869,-4.21E+00,-5.21E+00,1.23E+00,2.255272505,2.255272505
