2,2,-2.308476478
2.477121255,2.477121255,-1.95475528
2.5774918,2.505149978,-2.653705718
1.84509804,1.84509804,-2.331492945
2.255272505,2.255272505,-2.270916243
2,2,-3.544561249
2.477121255,2.477121255,-1.943705113
2.409933123,2.214843848,-2.774535641
1.84509804,1.84509804,-1.966053797
2.255272505,2.255272505,-2.94248604
2,2,-2.477620981
2.477121255,2.477121255,-2.845606462
2.004321374,2.269512944,-2.042440598
1.84509804,1.84509804,-1.828566099
2.255272505,2.255272505,-1.902222265
2,2,-1.95597009
2.477121255,2.477121255,-2.215503956
1.633468456,2.36361198,-2.286618674
1.84509804,1.84509804,-1.923614456
2.255272505,2.255272505,-1.827630623
2,2,-1.938886946
2.477121255,2.477121255,-3.322712499
2.505149978,2.278753601,-1.819386749
1.84509804,1.84509804,-3.118592516
2.255272505,2.255272505,-1.93296636
2,2,-2.095684861
2.477121255,2.477121255,-1.966053797
2.214843848,2.130333768,-1.854368585
1.84509804,1.84509804,-1.934158966
2.255272505,2.255272505,-2.12773881
2,2,-2.054762903
2.477121255,2.477121255,-1.93296636
2.269512944,2.320146286,-1.977654124
1.84509804,1.84509804,-2.065834972
2.255272505,2.255272505,-1.8033265
2,2,-2.087188299
2.477121255,2.477121255,-2.408901987
2.36361198,2.495544338,-1.823937695
1.84509804,1.84509804,-1.813948209
2.255272505,2.255272505,-1.964770444
2,2,-2.574530994
2.477121255,2.477121255,-2.107871991
2.278753601,2.403120521,-2.302910212
1.84509804,1.84509804,-2.206551879
2.255272505,2.255272505,-2.014506164
2,2,-2.289290434
2.477121255,2.477121255,-2.530325227
2.130333768,1.880813592,-2.554317973
1.84509804,1.84509804,-1.848507572
2.255272505,2.255272505,-2.258257658
2,2,-2.574530994
2.477121255,2.477121255,-1.905528871
2.320146286,2.303196057,-2.180745691
1.84509804,1.84509804,-3.220050157
2.255272505,2.255272505,-1.878670002
2,2,-2.213248578
2.477121255,2.477121255,-2.521087361
2.495544338,2.495544338,-2.328549446
1.84509804,1.84509804,-2.601174933
2.255272505,2.255272505,-1.873478974
2,2,-1.843662899
2.477121255,2.477121255,-2.116787284
2.403120521,1.86332286,-1.80421101
1.84509804,1.84509804,-2.206551879
2.255272505,2.255272505,-1.825794773
2,2,-2.263276904
2.477121255,2.477121255,-2.107871991
1.880813592,2.103803721,-2.297405772
1.84509804,1.84509804,-3.268354837
2.255272505,2.255272505,-2.791236267
2,2,-1.849458459
2.477121255,2.477121255,-2.521087361
2.303196057,2.584331224,-1.813948209
1.84509804,1.84509804,-2.735371042
2.255272505,2.255272505,-2.05632745
2,2,-2.202144101
2.477121255,2.477121255,-1.958488887
2.495544338,1.361727836,-2.94248604
1.84509804,1.84509804,-2.412446173
2.255272505,2.255272505,-1.88709351
2,2,-2.270916243
2.477121255,2.477121255,-1.928265236
1.86332286,2.397940009,-1.948577334
1.84509804,1.84509804,-3.294683775
2.255272505,2.255272505,-2.075560468
2,2,-2.250835908
2.477121255,2.477121255,-2.328549446
2.103803721,2.326335861,-2.426919429
1.84509804,1.84509804,-2.808604883
2.255272505,2.255272505,-2.516541085
2,2,-2.156381077
2.477121255,2.477121255,-2.629579441
2.584331224,2.359835482,-2.384860406
1.84509804,1.84509804,-1.980302269
2.255272505,2.255272505,-2.391591648
2,2,-1.927088684
2.477121255,2.477121255,-2.368475062
1.361727836,2.146128036,-2.017362485
1.84509804,1.84509804,-2.007446482
2.255272505,2.255272505,-2.289290434
2,2,-2.331492945
2.477121255,2.477121255,-2.720652508
2.397940009,2.369215857,-2.1314496
1.84509804,1.84509804,-1.818470818
2.255272505,2.255272505,-2.208772658
2,2,-2.365270892
2.477121255,2.477121255,-2.010256599
2.326335861,1.977723605,-1.813948209
1.84509804,1.84509804,-1.881801432
2.255272505,2.255272505,-1.931777021
2,2,-1.813071903
2.477121255,2.477121255,-1.83698779
2.359835482,2.495544338,-1.981590793
1.84509804,1.84509804,-1.953504836
2.255272505,2.255272505,-1.889208339
2,2,-2.525681732
2.477121255,2.477121255,-1.805069601
2.146128036,1.826074803,-1.929444984
1.84509804,1.84509804,-1.935317434
2.255272505,2.255272505,-3.100869228
2,2,-2.06905606
2.477121255,2.477121255,-2.095684861
2.369215857,2.478566496,-1.871439193
1.84509804,1.84509804,-1.84269437
2.255272505,2.255272505,-1.941308317
2,2,-2.125895237
2.477121255,2.477121255,-1.901114106
1.977723605,2.445604203,-3.294683775
1.84509804,1.84509804,-1.940095944
2.255272505,2.255272505,-2.020242268
2,2,-2.111416177
2.477121255,2.477121255,-2.215503956
2.495544338,2.428134794,-1.914459694
1.84509804,1.84509804,-2.28396325
2.255272505,2.255272505,-2.036410483
2,2,-2.641475066
2.477121255,2.477121255,-2.090567003
1.826074803,2.589949601,-1.936516522
1.84509804,1.84509804,-2.245949962
2.255272505,2.255272505,-3.007446482
2,2,-2.083835678
2.477121255,2.477121255,-2.516541085
2.478566496,2.238046103,-2.059473554
1.84509804,1.84509804,-1.823041019
2.255272505,2.255272505,-2.164353811
2,2,-2.477620981
2.477121255,2.477121255,-2.273500998
2.445604203,2.184691431,-2.579730616
1.84509804,1.84509804,-1.917897116
2.255272505,2.255272505,-2.490206272
2,2,-2.17866337
2.477121255,2.477121255,-2.010256599
2.428134794,2.40654018,-2.075560468
1.84509804,1.84509804,-2.311286595
2.255272505,2.255272505,-1.827630623
2,2,-2.170426084
2.477121255,2.477121255,-3.067445066
2.589949601,2.597695186,-1.903298498
1.84509804,1.84509804,-2.054762903
2.255272505,2.255272505,-2.092266263
2,2,-2.146624283
2.477121255,2.477121255,-2.300153606
2.238046103,1.662757832,-2.135192371
1.84509804,1.84509804,-1.854368585
2.255272505,2.255272505,-1.840793866
2,2,-2.395007586
2.477121255,2.477121255,-1.814854642
2.184691431,2.599883072,-2.146624283
1.84509804,1.84509804,-2.896743767
2.255272505,2.255272505,-2.300153606
2,2,-2.073925211
2.477121255,2.477121255,-1.982924904
2.40654018,2.421603927,-1.880744111
1.84509804,1.84509804,-2.612307697
2.255272505,2.255272505,-3.176584463
2,2,-3.100869228
2.477121255,2.477121255,-1.9201678
2.597695186,2.037426498,-1.800711172
1.84509804,1.84509804,-2.465377466
2.255272505,2.255272505,-2.481775686
2,2,-2.352675722
2.477121255,2.477121255,-2.481775686
1.662757832,2.017033339,-2.062642616
1.84509804,1.84509804,-2.028984063
2.255272505,2.255272505,-2.512041907
2,2,-1.928265236
2.477121255,2.477121255,-2.412446173
2.599883072,1.681241237,-2.146624283
1.84509804,1.84509804,-2.706416487
2.255272505,2.255272505,-2.855363532
2,2,-2.395007586
2.477121255,2.477121255,-3.156381077
2.421603927,2.549003262,-1.867356149
1.84509804,1.84509804,-2.146624283
2.255272505,2.255272505,-2.358922687
2,2,-2.220050157
2.477121255,2.477121255,-1.806847563
2.037426498,1.591064607,-2.43062609
1.84509804,1.84509804,-1.895649481
2.255272505,2.255272505,-2.349585617
2,2,-1.900008766
2.477121255,2.477121255,-1.841758162
2.017033339,2.037426498,-2.896743767
1.84509804,1.84509804,-2.053203973
2.255272505,2.255272505,-1.849458459
2,2,-2.253295759
2.477121255,2.477121255,-2.855363532
1.681241237,2.320146286,-1.857329022
1.84509804,1.84509804,-2.048555621
2.255272505,2.255272505,-3.051650618
2,2,-3.243531253
2.477121255,2.477121255,-1.858330783
2.549003262,2.359835482,-1.856329567
1.84509804,1.84509804,-3.067445066
2.255272505,2.255272505,-2.001875855
2,2,-1.911084653
2.477121255,2.477121255,-2.077201906
1.591064607,2.494154594,-2.352675722
1.84509804,1.84509804,-2.774535641
2.255272505,2.255272505,-1.835112042
2,2,-1.990931724
2.477121255,2.477121255,-2.49448374
2.037426498,2.187520721,-3.220050157
1.84509804,1.84509804,-1.895649481
2.255272505,2.255272505,-2.057897653
2,2,-2.082163775
2.477121255,2.477121255,-1.957227663
2.320146286,2.409933123,-2.116787284
1.84509804,1.84509804,-2.113199175
2.255272505,2.255272505,-1.860309778
2,2,-1.958488887
2.477121255,2.477121255,-2.211004852
2.359835482,1.86332286,-1.907735639
1.84509804,1.84509804,-1.959714201
2.255272505,2.255272505,-1.934158966
2,2,-3.197773762
2.477121255,2.477121255,-1.95597009
2.494154594,1.653212514,-1.963530801
1.84509804,1.84509804,-2.692632344
2.255272505,2.255272505,-3.021687069
2,2,-1.854368585
2.477121255,2.477121255,-2.138973658
2.187520721,1.897627091,-1.894592014
1.84509804,1.84509804,-2.030458291
2.255272505,2.255272505,-2.554317973
2,2,-2.365270892
2.477121255,2.477121255,-2.243531253
2.409933123,2.540329475,-2.618000978
1.84509804,1.84509804,-2.004650042
2.255272505,2.255272505,-2.026050537
2,2,-2.735371042
2.477121255,2.477121255,-1.863311134
1.86332286,2.515873844,-2.013085017
1.84509804,1.84509804,-2.305684427
2.255272505,2.255272505,-1.9201678
2,2,-1.876605752
2.477121255,2.477121255,-2.980302269
1.653212514,2.396199347,-1.89350313
1.84509804,1.84509804,-1.8033265
2.255272505,2.255272505,-1.820275904
2,2,-1.888132853
2.477121255,2.477121255,-2.042440598
1.897627091,2.534026106,-1.952257982
1.84509804,1.84509804,-2.104356495
2.255272505,2.255272505,-2.374955206
2,2,-1.897840817
2.477121255,2.477121255,-2.099130582
2.540329475,2.447158031,-1.980302269
1.84509804,1.84509804,-1.93296636
2.255272505,2.255272505,-3.544561249
2,2,-2.045487347
2.477121255,2.477121255,-1.83321478
2.515873844,2.31386722,-2.164353811
1.84509804,1.84509804,-2.255769622
2.255272505,2.255272505,-2.735371042
2,2,-2.064235861
2.477121255,2.477121255,-1.823041019
2.396199347,2.146128036,-1.891367334
1.84509804,1.84509804,-3.352675722
2.255272505,2.255272505,-2.659952682
2,2,-2.114989524
2.477121255,2.477121255,-1.827630623
2.534026106,2.127104798,-2.930590929
1.84509804,1.84509804,-1.952257982
2.255272505,2.255272505,-2.337440478
2,2,-2.713476168
2.477121255,2.477121255,-2.653705718
2.447158031,1.838849091,-2.398439735
1.84509804,1.84509804,-1.866333377
2.255272505,2.255272505,-1.845606462
2,2,-2.659952682
2.477121255,2.477121255,-2.94248604
2.31386722,2.480006943,-2.896743767
1.84509804,1.84509804,-2.034915946
2.255272505,2.255272505,-2.001875855
2,2,-4.498940738
2.477121255,2.477121255,-1.835112042
2.146128036,2.004321374,-2.043961301
1.84509804,1.84509804,-2.434352853
2.255272505,2.255272505,-2.064235861
2,2,-1.92245042
2.477121255,2.477121255,-2.16035229
2.127104798,1.973127854,-1.915602481
1.84509804,1.84509804,-1.935317434
2.255272505,2.255272505,-1.946153573
2,2,-2.666290817
2.477121255,2.477121255,-2.057897653
1.838849091,2.269512944,-2.027514823
1.84509804,1.84509804,-2.799833754
2.255272505,2.255272505,-1.834162375
2,2,-2.12773881
2.477121255,2.477121255,-2.612307697
2.480006943,2.45331834,-2.090567003
1.84509804,1.84509804,-4.197910742
2.255272505,2.255272505,-1.800711172
2,2,-2.485970522
2.477121255,2.477121255,-2.202144101
2.004321374,2.08278537,-2.346517343
1.84509804,1.84509804,-2.195608382
2.255272505,2.255272505,-2.441903712
2,2,-2.193453745
2.477121255,2.477121255,-1.919012953
1.973127854,1.414973348,-1.874518734
1.84509804,1.84509804,-2.206551879
2.255272505,2.255272505,-2.808604883
2,2,-2.384860406
2.477121255,2.477121255,-2.43062609
2.269512944,2.100370545,-2.243531253
1.84509804,1.84509804,-1.904412253
2.255272505,2.255272505,-1.988260439
2,2,-1.858330783
2.477121255,2.477121255,-1.85933486
2.45331834,2.5132176,-2.245949962
1.84509804,1.84509804,-3.100869228
2.255272505,2.255272505,-2.014506164
2,2,-1.805069601
2.477121255,2.477121255,-2.156381077
2.08278537,2.40654018,-2.06905606
1.84509804,1.84509804,-2.355787972
2.255272505,2.255272505,-2.118592516
2,2,-2.1314496
2.477121255,2.477121255,-2.281323964
1.414973348,2.526339277,-2.215503956
1.84509804,1.84509804,-2.391591648
2.255272505,2.255272505,-2.521087361
2,2,-1.817556814
2.477121255,2.477121255,-2.374955206
2.100370545,2.326335861,-2.255769622
1.84509804,1.84509804,-2.172469189
2.255272505,2.255272505,-1.846551011
2,2,-1.837943663
2.477121255,2.477121255,-2.082163775
2.5132176,1.826074803,-1.838901644
1.84509804,1.84509804,-3.653705718
2.255272505,2.255272505,-2.199956876
2,2,-2.26076003
2.477121255,2.477121255,-2.34044507
2.40654018,2.496929648,-2.666290817
1.84509804,1.84509804,-1.898940645
2.255272505,2.255272505,-1.980302269
2,2,-1.953504836
2.477121255,2.477121255,-2.349585617
2.526339277,2.465382851,-2.692632344
1.84509804,1.84509804,-1.929444984
2.255272505,2.255272505,-1.982924904
2,2,-1.84269437
2.477121255,2.477121255,-2.166368483
2.326335861,2.271841607,-1.901114106
1.84509804,1.84509804,-1.9201678
2.255272505,2.255272505,-2.102609361
2,2,-1.818470818
2.477121255,2.477121255,-2.154412104
1.826074803,2.561101384,-2.457411073
1.84509804,1.84509804,-1.850442208
2.255272505,2.255272505,-1.813071903
2,2,-2.090567003
2.477121255,2.477121255,-2.316961972
2.496929648,2.096910013,-1.913355479
1.84509804,1.84509804,-1.825794773
2.255272505,2.255272505,-1.863311134
2,2,-2.078849572
2.477121255,2.477121255,-1.907735639
2.465382851,2.004321374,-2.300153606
1.84509804,1.84509804,-1.869408948
2.255272505,2.255272505,-2.919012953
2,2,-1.856329567
2.477121255,2.477121255,-2.559279783
2.271841607,2.480006943,-1.901114106
1.84509804,1.84509804,-1.849458459
2.255272505,2.255272505,-1.821195654
2,2,-2.559279783
2.477121255,2.477121255,-2.088874365
2.561101384,2.342422681,-2.202144101
1.84509804,1.84509804,-1.813071903
2.255272505,2.255272505,-2.006048213
2,2,-2.125895237
2.477121255,2.477121255,-3.176584463
2.096910013,1.851258349,-2.453482013
1.84509804,1.84509804,-2.054762903
2.255272505,2.255272505,-2.43062609
2,2,-3.100869228
2.477121255,2.477121255,-3.653705718
2.004321374,2.294466226,-2.808604883
1.84509804,1.84509804,-1.849458459
2.255272505,2.255272505,-2.449588181
2,2,-3.100869228
2.477121255,2.477121255,-2.135192371
2.480006943,2.586587305,-1.857329022
1.84509804,1.84509804,-2.124059457
2.255272505,2.255272505,-1.832298765
2,2,-1.824865241
2.477121255,2.477121255,-1.845606462
2.342422681,2.434568904,-2.097404304
1.84509804,1.84509804,-1.900008766
2.255272505,2.255272505,-2.007446482
2,2,-1.839831707
2.477121255,2.477121255,-2.080503512
1.851258349,2.562292864,-1.984263126
1.84509804,1.84509804,-3.051650618
2.255272505,2.255272505,-1.94248604
2,2,-2.485970522
2.477121255,2.477121255,-2.248389911
2.294466226,2.08278537,-2.273500998
1.84509804,1.84509804,-2.054762903
2.255272505,2.255272505,-1.801590366
2,2,-1.800711172
2.477121255,2.477121255,-2.391591648
2.586587305,1.799340549,-3.137075922
1.84509804,1.84509804,-1.815762971
2.255272505,2.255272505,-2.020242268
2,2,-2.077201906
2.477121255,2.477121255,-3.268354837
2.434568904,2.012837225,-2.595713771
1.84509804,1.84509804,-1.892416969
2.255272505,2.255272505,-2.042440598
2,2,-2.12773881
2.477121255,2.477121255,-2.319827718
2.562292864,2.580924976,-3.498803758
1.84509804,1.84509804,-2.067445066
2.255272505,2.255272505,-2.195608382
2,2,-1.92245042
2.477121255,2.477121255,-2.093972198
2.08278537,2.123851641,-3.100869228
1.84509804,1.84509804,-2.051650618
2.255272505,2.255272505,-2.195608382
2,2,-2.535018908
2.477121255,2.477121255,-2.020242268
1.799340549,2.526339277,-1.877620268
1.84509804,1.84509804,-2.255769622
2.255272505,2.255272505,-2.32561657
2,2,-2.276093028
2.477121255,2.477121255,-2.170426084
2.012837225,2.10720997,-1.850442208
1.84509804,1.84509804,-2.077201906
2.255272505,2.255272505,-1.989615229
2,2,-1.99366234
2.477121255,2.477121255,-1.990931724
2.580924976,2.330413773,-2.735371042
1.84509804,1.84509804,-2.088874365
2.255272505,2.255272505,-1.821195654
2,2,-2.166368483
2.477121255,2.477121255,-2.095684861
2.123851641,2.507855872,-3.896743767
1.84509804,1.84509804,-1.908860846
2.255272505,2.255272505,-2.685900937
2,2,-1.917897116
2.477121255,2.477121255,-2.000495378
2.526339277,2.045322979,-1.988260439
1.84509804,1.84509804,-2.215503956
2.255272505,2.255272505,-2.720652508
2,2,-1.819386749
2.477121255,2.477121255,-3.498803758
2.10720997,2.133538908,-1.81216918
1.84509804,1.84509804,-2.930590929
2.255272505,2.255272505,-2.334456531
2,2,-2.1314496
2.477121255,2.477121255,-1.820275904
2.330413773,1.897627091,-2.048555621
1.84509804,1.84509804,-2.647547338
2.255272505,2.255272505,-3.896743767
2,2,-2.090567003
2.477121255,2.477121255,-1.940095944
2.507855872,2.344392274,-2.000495378
1.84509804,1.84509804,-2.445728951
2.255272505,2.255272505,-2.750630405
2,2,-1.890286495
2.477121255,2.477121255,-1.805957672
2.045322979,2.240549248,-3.268354837
1.84509804,1.84509804,-1.865344858
2.255272505,2.255272505,-1.831355223
2,2,-1.900008766
2.477121255,2.477121255,-2.162348442
2.133538908,2.1430148,-3.799833754
1.84509804,1.84509804,-2.042440598
2.255272505,2.255272505,-2.521087361
2,2,-1.92245042
2.477121255,2.477121255,-2.017362485
1.897627091,2.583198774,-2.172469189
1.84509804,1.84509804,-1.897840817
2.255272505,2.255272505,-2.286618674
2,2,-1.95475528
2.477121255,2.477121255,-1.9201678
2.344392274,2.225309282,-2.365270892
1.84509804,1.84509804,-2.070673052
2.255272505,2.255272505,-1.814854642
2,2,-1.884955605
2.477121255,2.477121255,-2.054762903
2.240549248,2.546542663,-2.498803758
1.84509804,1.84509804,-1.999132278
2.255272505,2.255272505,-1.83698779
2,2,-2.120411014
2.477121255,2.477121255,-2.082163775
2.1430148,2.220108088,-2.040925202
1.84509804,1.84509804,-2.107871991
2.255272505,2.255272505,-1.80950022
2,2,-1.845606462
2.477121255,2.477121255,-2.070673052
2.583198774,1.792391689,-1.822117357
1.84509804,1.84509804,-2.554317973
2.255272505,2.255272505,-1.869408948
2,2,-1.802443787
2.477121255,2.477121255,-2.291978733
2.225309282,2.471291711,-2.070673052
1.84509804,1.84509804,-2.50316718
2.255272505,2.255272505,-2.125895237
2,2,-2.445728951
2.477121255,2.477121255,-3.384860406
2.546542663,2.46834733,-1.832298765
1.84509804,1.84509804,-2.137075922
2.255272505,2.255272505,-2.530325227
2,2,-2.579730616
2.477121255,2.477121255,-1.81216918
2.220108088,2.495544338,-1.811268329
1.84509804,1.84509804,-2.836034017
2.255272505,2.255272505,-2.713476168
2,2,-1.878670002
2.477121255,2.477121255,-2.027514823
1.792391689,2.08278537,-2.343470594
1.84509804,1.84509804,-2.090567003
2.255272505,2.255272505,-2.020242268
2,2,-1.880744111
2.477121255,2.477121255,-1.814854642
